,s-2,s-1,a,r,none
6854,0,4,7,0,
6855,4,7,2,1,
6856,7,2,3,-1,
6857,2,3,6,1,
6858,3,6,3,-1,
6859,6,3,2,1,
6860,3,2,7,0,
6861,2,7,7,0,
6862,7,7,2,-1,
6863,7,2,2,1,
6864,2,2,0,-1,
6865,2,0,3,1,
6866,0,3,4,-1,
6867,3,4,3,-1,
6868,4,3,4,1,
6869,3,4,1,-1,
6870,4,1,4,-1,
6871,1,4,0,-1,
6872,4,0,2,1,
6873,0,2,6,-1,
6874,2,6,2,1,
6875,6,2,6,-1,
6876,2,6,0,0,
6877,6,0,7,-1,
6878,0,7,0,-1,
6879,7,0,6,-1,
6880,0,6,1,0,
6881,6,1,1,0,
6882,1,1,4,-1,
6883,1,4,6,-1,
6884,4,6,0,-1,
6885,6,0,3,0,
6886,0,3,2,1,
6887,3,2,4,1,
6888,2,4,6,1,
6889,4,6,4,-1,
6890,6,4,5,-1,
6891,4,5,3,1,
6892,5,3,7,0,
6893,3,7,2,1,
6894,7,2,3,-1,
6895,2,3,4,-1,
6896,3,4,2,1,
6897,4,2,1,0,
6898,2,1,1,0,
6899,1,1,3,1,
6900,1,3,2,1,
6901,3,2,2,1,
6902,2,2,2,1,
6903,2,2,1,-1,
6904,2,1,3,1,
6905,1,3,3,1,
6906,3,3,2,1,
6907,3,2,7,-1,
6908,2,7,7,0,
6909,7,7,1,1,
6910,7,1,5,-1,
6911,1,5,6,-1,
6912,5,6,2,0,
6913,6,2,0,0,
6914,2,0,0,-1,
6915,0,0,7,-1,
6916,0,7,1,0,
6917,7,1,3,0,
6918,1,3,3,1,
6919,3,3,6,0,
6920,3,6,2,1,
6921,6,2,3,1,
6922,2,3,4,1,
6923,3,4,2,0,
6924,4,2,3,1,
6925,2,3,1,0,
6926,3,1,2,-1,
6927,1,2,6,-1,
6928,2,6,2,1,
6929,6,2,7,0,
6930,2,7,7,0,
6931,7,7,5,-1,
6932,7,5,3,-1,
6933,5,3,3,1,
6934,3,3,5,-1,
6935,3,5,5,-1,
6936,5,5,1,0,
6937,5,1,2,0,
6938,1,2,3,1,
6939,2,3,7,-1,
6940,3,7,1,0,
6941,7,1,6,-1,
6942,1,6,1,0,
6943,6,1,2,1,
6944,1,2,1,0,
6945,2,1,1,0,
6946,1,1,2,1,
6947,1,2,2,0,
6948,2,2,0,-1,
6949,2,0,3,1,
6950,0,3,1,-1,
6951,3,1,4,-1,
6952,1,4,7,0,
6953,4,7,2,1,
6954,7,2,6,0,
6955,2,6,6,-1,
6956,6,6,2,0,
6957,6,2,5,-1,
6958,2,5,2,1,
6959,5,2,6,-1,
6960,2,6,3,-1,
6961,6,3,2,1,
6962,3,2,2,1,
6963,2,2,6,-1,
6964,2,6,7,0,
6965,6,7,0,-1,
6966,7,0,7,0,
6967,0,7,3,1,
6968,7,3,6,0,
6969,3,6,4,1,
6970,6,4,0,0,
6971,4,0,7,-1,
6972,0,7,2,1,
6973,7,2,4,-1,
6974,2,4,7,0,
6975,4,7,2,-1,
6976,7,2,4,-1,
6977,2,4,2,1,
6978,4,2,2,1,
6979,2,2,7,-1,
6980,2,7,6,0,
6981,7,6,4,-1,
6982,6,4,5,-1,
6983,4,5,0,-1,
6984,5,0,3,1,
6985,0,3,3,-1,
6986,3,3,3,-1,
6987,3,3,1,0,
6988,3,1,7,-1,
6989,1,7,4,-1,
6990,7,4,4,1,
6991,4,4,2,0,
6992,4,2,7,-1,
6993,2,7,7,-1,
6994,7,7,2,1,
6995,7,2,4,-1,
6996,2,4,6,1,
6997,4,6,1,0,
6998,6,1,2,0,
6999,1,2,3,-1,
7000,2,3,2,1,
7001,3,2,6,-1,
7002,2,6,4,-1,
7003,6,4,1,0,
7004,4,1,5,-1,
7005,1,5,2,-1,
7006,5,2,1,0,
7007,2,1,6,0,
7008,1,6,2,1,
7009,6,2,6,-1,
7010,2,6,5,-1,
7011,6,5,1,0,
7012,5,1,7,0,
7013,1,7,0,1,
7014,7,0,2,1,
7015,0,2,5,-1,
7016,2,5,3,0,
7017,5,3,1,0,
7018,3,1,0,-1,
7019,1,0,3,1,
7020,0,3,1,1,
7021,3,1,2,1,
7022,1,2,5,-1,
7023,2,5,6,-1,
7024,5,6,0,0,
7025,6,0,2,1,
7026,0,2,7,0,
7027,2,7,2,1,
7028,7,2,1,1,
7029,2,1,5,-1,
7030,1,5,2,0,
7031,5,2,0,0,
7032,2,0,0,-1,
7033,0,0,3,1,
7034,0,3,6,0,
7035,3,6,3,1,
7036,6,3,4,-1,
7037,3,4,2,1,
7038,4,2,2,1,
7039,2,2,7,0,
7040,2,7,2,1,
7041,7,2,0,0,
7042,2,0,6,-1,
7043,0,6,0,1,
7044,6,0,3,-1,
7045,0,3,5,-1,
7046,3,5,1,-1,
7047,5,1,5,0,
7048,1,5,2,1,
7049,5,2,6,-1,
7050,2,6,3,-1,
7051,6,3,3,1,
7052,3,3,3,0,
7053,3,3,3,-1,
7054,3,3,0,0,
7055,3,0,2,1,
7056,0,2,4,-1,
7057,2,4,2,1,
7058,4,2,7,-1,
7059,2,7,0,-1,
7060,7,0,3,1,
7061,0,3,6,-1,
7062,3,6,2,0,
7063,6,2,7,0,
7064,2,7,7,0,
7065,7,7,3,-1,
7066,7,3,2,-1,
7067,3,2,2,1,
7068,2,2,1,0,
7069,2,1,3,1,
7070,1,3,0,0,
7071,3,0,4,-1,
7072,0,4,2,1,
7073,4,2,6,-1,
7074,2,6,6,-1,
7075,6,6,6,-1,
7076,6,6,2,0,
7077,6,2,3,1,
7078,2,3,6,-1,
7079,3,6,0,-1,
7080,6,0,5,-1,
7081,0,5,7,0,
7082,5,7,0,-1,
7083,7,0,1,-1,
7084,0,1,2,-1,
7085,1,2,2,1,
7086,2,2,1,0,
7087,2,1,3,-1,
7088,1,3,2,1,
7089,3,2,3,-1,
7090,2,3,1,0,
7091,3,1,7,0,
7092,1,7,5,-1,
7093,7,5,1,0,
7094,5,1,7,-1,
7095,1,7,2,1,
7096,7,2,2,0,
7097,2,2,3,1,
7098,2,3,2,0,
7099,3,2,6,-1,
7100,2,6,3,-1,
7101,6,3,4,-1,
7102,3,4,2,1,
7103,4,2,5,0,
7104,2,5,3,1,
7105,5,3,4,-1,
7106,3,4,4,-1,
7107,4,4,1,1,
7108,4,1,5,-1,
7109,1,5,2,0,
7110,5,2,1,0,
7111,2,1,4,-1,
7112,1,4,3,-1,
7113,4,3,2,1,
7114,3,2,1,0,
7115,2,1,7,1,
7116,1,7,3,0,
7117,7,3,4,-1,
7118,3,4,4,-1,
7119,4,4,0,1,
7120,4,0,7,0,
7121,0,7,3,1,
7122,7,3,1,-1,
7123,3,1,0,-1,
7124,1,0,4,-1,
7125,0,4,6,1,
7126,4,6,2,1,
7127,6,2,0,-1,
7128,2,0,1,0,
7129,0,1,2,0,
7130,1,2,2,-1,
7131,2,2,3,-1,
7132,2,3,5,-1,
7133,3,5,1,0,
7134,5,1,7,-1,
7135,1,7,0,-1,
7136,7,0,2,0,
7137,0,2,1,-1,
7138,2,1,2,1,
7139,1,2,3,-1,
7140,2,3,5,-1,
7141,3,5,2,1,
7142,5,2,7,0,
7143,2,7,1,0,
7144,7,1,3,1,
7145,1,3,0,-1,
7146,3,0,6,-1,
7147,0,6,6,-1,
7148,6,6,2,1,
7149,6,2,2,1,
7150,2,2,0,0,
7151,2,0,0,-1,
7152,0,0,0,-1,
7153,0,0,3,-1,
7154,0,3,2,-1,
7155,3,2,1,0,
7156,2,1,0,1,
7157,1,0,2,1,
7158,0,2,3,1,
7159,2,3,0,-1,
7160,3,0,6,0,
7161,0,6,2,0,
7162,6,2,2,0,
7163,2,2,3,1,
7164,2,3,3,1,
7165,3,3,2,1,
7166,3,2,2,1,
7167,2,2,2,0,
7168,2,2,3,-1,
7169,2,3,7,0,
7170,3,7,2,1,
7171,7,2,0,0,
7172,2,0,1,0,
7173,0,1,2,1,
7174,1,2,2,1,
7175,2,2,3,-1,
7176,2,3,5,-1,
7177,3,5,3,1,
7178,5,3,3,1,
7179,3,3,6,-1,
7180,3,6,2,1,
7181,6,2,2,1,
7182,2,2,0,-1,
7183,2,0,2,-1,
7184,0,2,3,1,
7185,2,3,6,0,
7186,3,6,3,1,
7187,6,3,4,-1,
7188,3,4,2,1,
7189,4,2,3,1,
7190,2,3,0,1,
7191,3,0,7,0,
7192,0,7,3,1,
7193,7,3,5,-1,
7194,3,5,1,0,
7195,5,1,3,1,
7196,1,3,3,-1,
7197,3,3,0,-1,
7198,3,0,3,1,
7199,0,3,3,1,
7200,3,3,0,-1,
7201,3,0,2,1,
7202,0,2,6,-1,
7203,2,6,3,1,
7204,6,3,3,-1,
7205,3,3,2,1,
7206,3,2,3,1,
7207,2,3,2,1,
7208,3,2,7,0,
7209,2,7,0,-1,
7210,7,0,1,0,
7211,0,1,2,0,
7212,1,2,5,-1,
7213,2,5,3,1,
7214,5,3,5,-1,
7215,3,5,1,-1,
7216,5,1,2,1,
7217,1,2,2,1,
7218,2,2,0,0,
7219,2,0,3,1,
7220,0,3,5,-1,
7221,3,5,4,-1,
7222,5,4,5,-1,
7223,4,5,3,1,
7224,5,3,6,-1,
7225,3,6,5,-1,
7226,6,5,2,0,
7227,5,2,1,-1,
7228,2,1,2,1,
7229,1,2,4,-1,
7230,2,4,3,1,
7231,4,3,4,-1,
7232,3,4,3,1,
7233,4,3,4,-1,
7234,3,4,3,1,
7235,4,3,6,-1,
7236,3,6,0,-1,
7237,6,0,2,1,
7238,0,2,2,0,
7239,2,2,3,1,
7240,2,3,3,0,
7241,3,3,2,1,
7242,3,2,6,-1,
7243,2,6,3,-1,
7244,6,3,2,0,
7245,3,2,0,-1,
7246,2,0,2,0,
7247,0,2,1,1,
7248,2,1,2,1,
7249,1,2,4,-1,
7250,2,4,6,-1,
7251,4,6,5,-1,
7252,6,5,6,-1,
7253,5,6,3,1,
7254,6,3,5,-1,
7255,3,5,4,-1,
7256,5,4,3,1,
7257,4,3,2,1,
7258,3,2,6,-1,
7259,2,6,3,1,
7260,6,3,1,0,
7261,3,1,5,-1,
7262,1,5,7,0,
7263,5,7,2,1,
7264,7,2,2,-1,
7265,2,2,3,0,
7266,2,3,0,-1,
7267,3,0,6,-1,
7268,0,6,7,0,
7269,6,7,5,1,
7270,7,5,4,-1,
7271,5,4,1,0,
7272,4,1,1,-1,
7273,1,1,2,0,
7274,1,2,7,0,
7275,2,7,0,-1,
7276,7,0,3,1,
7277,0,3,6,-1,
7278,3,6,1,-1,
7279,6,1,6,-1,
7280,1,6,4,-1,
7281,6,4,4,-1,
7282,4,4,3,1,
7283,4,3,6,-1,
7284,3,6,1,0,
7285,6,1,7,0,
7286,1,7,2,1,
7287,7,2,2,1,
7288,2,2,2,-1,
7289,2,2,4,-1,
7290,2,4,3,1,
7291,4,3,2,1,
7292,3,2,3,1,
7293,2,3,2,1,
7294,3,2,3,1,
7295,2,3,5,-1,
7296,3,5,0,1,
7297,5,0,3,0,
7298,0,3,1,0,
7299,3,1,2,1,
7300,1,2,2,1,
7301,2,2,0,1,
7302,2,0,0,0,
7303,0,0,2,1,
7304,0,2,7,0,
7305,2,7,0,1,
7306,7,0,5,-1,
7307,0,5,2,1,
7308,5,2,7,1,
7309,2,7,3,1,
7310,7,3,7,0,
7311,3,7,0,-1,
7312,7,0,6,-1,
7313,0,6,7,0,
7314,6,7,4,-1,
7315,7,4,2,1,
7316,4,2,3,0,
7317,2,3,3,1,
7318,3,3,1,-1,
7319,3,1,2,1,
7320,1,2,3,0,
7321,2,3,7,0,
7322,3,7,3,-1,
7323,7,3,2,0,
7324,3,2,0,0,
7325,2,0,3,1,
7326,0,3,3,-1,
7327,3,3,6,1,
7328,3,6,3,1,
7329,6,3,4,-1,
7330,3,4,6,-1,
7331,4,6,7,0,
7332,6,7,2,-1,
7333,7,2,0,-1,
7334,2,0,3,-1,
7335,0,3,0,-1,
7336,3,0,7,0,
7337,0,7,3,-1,
7338,7,3,1,-1,
7339,3,1,4,-1,
7340,1,4,1,0,
7341,4,1,7,0,
7342,1,7,1,-1,
7343,7,1,5,-1,
7344,1,5,3,1,
7345,5,3,7,-1,
7346,3,7,3,1,
7347,7,3,6,0,
7348,3,6,6,-1,
7349,6,6,4,0,
7350,6,4,3,1,
7351,4,3,2,1,
7352,3,2,2,-1,
7353,2,2,4,-1,
7354,2,4,4,-1,
7355,4,4,2,1,
7356,4,2,3,0,
7357,2,3,2,0,
7358,3,2,5,-1,
7359,2,5,4,-1,
7360,5,4,2,1,
7361,4,2,3,1,
7362,2,3,3,-1,
7363,3,3,2,1,
7364,3,2,3,1,
7365,2,3,2,1,
7366,3,2,2,0,
7367,2,2,2,1,
7368,2,2,0,1,
7369,2,0,3,1,
7370,0,3,3,-1,
7371,3,3,2,0,
7372,3,2,3,0,
7373,2,3,0,-1,
7374,3,0,0,-1,
7375,0,0,1,0,
7376,0,1,7,1,
7377,1,7,1,0,
7378,7,1,0,1,
7379,1,0,1,0,
7380,0,1,7,0,
7381,1,7,1,0,
7382,7,1,1,0,
7383,1,1,4,-1,
7384,1,4,6,-1,
7385,4,6,0,-1,
7386,6,0,6,-1,
7387,0,6,2,0,
7388,6,2,6,0,
7389,2,6,3,-1,
7390,6,3,2,1,
7391,3,2,0,-1,
7392,2,0,4,-1,
7393,0,4,3,1,
7394,4,3,2,0,
7395,3,2,4,-1,
7396,2,4,4,1,
7397,4,4,7,0,
7398,4,7,6,-1,
7399,7,6,4,-1,
7400,6,4,2,1,
7401,4,2,5,-1,
7402,2,5,2,1,
7403,5,2,2,0,
7404,2,2,5,-1,
7405,2,5,4,-1,
7406,5,4,3,0,
7407,4,3,7,0,
7408,3,7,3,0,
7409,7,3,6,0,
7410,3,6,6,-1,
7411,6,6,5,-1,
7412,6,5,7,0,
7413,5,7,6,-1,
7414,7,6,2,1,
7415,6,2,3,1,
7416,2,3,0,-1,
7417,3,0,3,-1,
7418,0,3,7,1,
7419,3,7,7,0,
7420,7,7,6,0,
7421,7,6,6,-1,
7422,6,6,7,0,
7423,6,7,7,0,
7424,7,7,3,-1,
7425,7,3,0,-1,
7426,3,0,4,-1,
7427,0,4,0,-1,
7428,4,0,0,1,
7429,0,0,4,1,
7430,0,4,5,-1,
7431,4,5,0,-1,
7432,5,0,2,-1,
7433,0,2,1,1,
7434,2,1,6,1,
7435,1,6,7,0,
7436,6,7,1,0,
7437,7,1,2,1,
7438,1,2,4,-1,
7439,2,4,3,1,
7440,4,3,6,-1,
7441,3,6,1,1,
7442,6,1,4,-1,
7443,1,4,3,1,
7444,4,3,2,1,
7445,3,2,7,-1,
7446,2,7,4,-1,
7447,7,4,5,-1,
7448,4,5,2,1,
7449,5,2,2,1,
7450,2,2,4,1,
7451,2,4,5,-1,
7452,4,5,6,-1,
7453,5,6,2,1,
7454,6,2,6,-1,
7455,2,6,2,1,
7456,6,2,2,1,
7457,2,2,0,-1,
7458,2,0,3,1,
7459,0,3,6,-1,
7460,3,6,2,1,
7461,6,2,4,0,
7462,2,4,6,-1,
7463,4,6,2,1,
7464,6,2,0,-1,
7465,2,0,5,1,
7466,0,5,5,-1,
7467,5,5,3,1,
7468,5,3,4,-1,
7469,3,4,2,1,
7470,4,2,0,-1,
7471,2,0,0,-1,
7472,0,0,0,-1,
7473,0,0,0,-1,
7474,0,0,3,1,
7475,0,3,0,-1,
7476,3,0,1,0,
7477,0,1,3,1,
7478,1,3,5,-1,
7479,3,5,6,-1,
7480,5,6,4,1,
7481,6,4,1,0,
7482,4,1,0,-1,
7483,1,0,2,1,
7484,0,2,2,1,
7485,2,2,3,1,
7486,2,3,3,1,
7487,3,3,3,-1,
7488,3,3,1,1,
7489,3,1,2,1,
7490,1,2,4,1,
7491,2,4,0,-1,
7492,4,0,3,1,
7493,0,3,2,0,
7494,3,2,2,1,
7495,2,2,0,-1,
7496,2,0,0,-1,
7497,0,0,3,0,
7498,0,3,3,-1,
7499,3,3,3,1,
7500,3,3,6,0,
7501,3,6,2,1,
7502,6,2,4,-1,
7503,2,4,4,-1,
7504,4,4,3,-1,
7505,4,3,2,1,
7506,3,2,3,1,
7507,2,3,2,1,
7508,3,2,2,1,
7509,2,2,2,0,
7510,2,2,3,1,
7511,2,3,7,0,
7512,3,7,2,1,
7513,7,2,2,1,
7514,2,2,6,-1,
7515,2,6,2,0,
7516,6,2,2,0,
7517,2,2,7,0,
7518,2,7,0,-1,
7519,7,0,3,1,
7520,0,3,7,0,
7521,3,7,2,-1,
7522,7,2,0,-1,
7523,2,0,2,0,
7524,0,2,0,-1,
7525,2,0,6,1,
7526,0,6,3,1,
7527,6,3,3,0,
7528,3,3,0,-1,
7529,3,0,4,-1,
7530,0,4,7,0,
7531,4,7,2,1,
7532,7,2,2,1,
7533,2,2,3,1,
7534,2,3,7,0,
7535,3,7,2,-1,
7536,7,2,6,-1,
7537,2,6,2,0,
7538,6,2,4,-1,
7539,2,4,2,1,
7540,4,2,0,0,
7541,2,0,0,-1,
7542,0,0,3,1,
7543,0,3,3,1,
7544,3,3,7,-1,
7545,3,7,6,0,
7546,7,6,6,-1,
7547,6,6,1,0,
7548,6,1,3,0,
7549,1,3,4,-1,
7550,3,4,3,1,
7551,4,3,6,-1,
7552,3,6,3,1,
7553,6,3,5,-1,
7554,3,5,2,0,
7555,5,2,3,1,
7556,2,3,3,0,
7557,3,3,5,-1,
7558,3,5,4,-1,
7559,5,4,1,1,
7560,4,1,4,-1,
7561,1,4,3,-1,
7562,4,3,2,1,
7563,3,2,7,0,
7564,2,7,3,-1,
7565,7,3,2,0,
7566,3,2,2,0,
7567,2,2,1,0,
7568,2,1,0,0,
7569,1,0,3,1,
7570,0,3,3,1,
7571,3,3,2,1,
7572,3,2,2,0,
7573,2,2,4,-1,
7574,2,4,2,0,
7575,4,2,3,1,
7576,2,3,6,-1,
7577,3,6,4,0,
7578,6,4,3,-1,
7579,4,3,7,0,
7580,3,7,4,-1,
7581,7,4,3,1,
7582,4,3,1,0,
7583,3,1,0,0,
7584,1,0,0,0,
7585,0,0,2,1,
7586,0,2,6,1,
7587,2,6,2,1,
7588,6,2,3,1,
7589,2,3,0,0,
7590,3,0,3,1,
7591,0,3,0,-1,
7592,3,0,7,0,
7593,0,7,2,1,
7594,7,2,2,1,
7595,2,2,3,1,
7596,2,3,4,-1,
7597,3,4,0,0,
7598,4,0,0,0,
7599,0,0,0,0,
7600,0,0,4,-1,
7601,0,4,3,1,
7602,4,3,4,0,
7603,3,4,2,1,
7604,4,2,4,-1,
7605,2,4,2,0,
7606,4,2,4,-1,
7607,2,4,2,0,
7608,4,2,4,1,
7609,2,4,3,1,
7610,4,3,2,0,
7611,3,2,7,0,
7612,2,7,3,-1,
7613,7,3,1,-1,
7614,3,1,3,1,
7615,1,3,5,-1,
7616,3,5,0,-1,
7617,5,0,6,-1,
7618,0,6,1,0,
7619,6,1,5,0,
7620,1,5,3,1,
7621,5,3,0,1,
7622,3,0,3,0,
7623,0,3,5,0,
7624,3,5,3,1,
7625,5,3,3,-1,
7626,3,3,1,0,
7627,3,1,2,1,
7628,1,2,3,1,
7629,2,3,5,-1,
7630,3,5,2,0,
7631,5,2,3,-1,
7632,2,3,7,0,
7633,3,7,2,-1,
7634,7,2,4,-1,
7635,2,4,3,1,
7636,4,3,3,1,
7637,3,3,2,1,
7638,3,2,1,0,
7639,2,1,7,0,
7640,1,7,5,-1,
7641,7,5,1,-1,
7642,5,1,3,1,
7643,1,3,3,1,
7644,3,3,7,1,
7645,3,7,1,0,
7646,7,1,6,-1,
7647,1,6,2,1,
7648,6,2,3,1,
7649,2,3,7,1,
7650,3,7,0,-1,
7651,7,0,2,1,
7652,0,2,3,1,
7653,2,3,2,0,
7654,3,2,0,-1,
7655,2,0,0,-1,
7656,0,0,7,0,
7657,0,7,1,0,
7658,7,1,7,0,
7659,1,7,0,-1,
7660,7,0,3,1,
7661,0,3,3,1,
7662,3,3,2,0,
7663,3,2,7,0,
7664,2,7,1,0,
7665,7,1,3,1,
7666,1,3,0,0,
7667,3,0,3,1,
7668,0,3,3,1,
7669,3,3,3,1,
7670,3,3,0,-1,
7671,3,0,4,-1,
7672,0,4,5,-1,
7673,4,5,2,1,
7674,5,2,3,1,
7675,2,3,3,-1,
7676,3,3,3,1,
7677,3,3,3,-1,
7678,3,3,3,0,
7679,3,3,6,-1,
7680,3,6,0,-1,
7681,6,0,2,1,
7682,0,2,3,1,
7683,2,3,6,-1,
7684,3,6,5,-1,
7685,6,5,2,1,
7686,5,2,0,-1,
7687,2,0,7,0,
7688,0,7,4,-1,
7689,7,4,7,1,
7690,4,7,6,-1,
7691,7,6,0,-1,
7692,6,0,5,-1,
7693,0,5,1,0,
7694,5,1,6,-1,
7695,1,6,2,1,
7696,6,2,3,-1,
7697,2,3,7,0,
7698,3,7,3,1,
7699,7,3,3,-1,
7700,3,3,3,-1,
7701,3,3,2,-1,
7702,3,2,0,-1,
7703,2,0,0,-1,
7704,0,0,7,0,
7705,0,7,2,1,
7706,7,2,0,-1,
7707,2,0,7,0,
7708,0,7,4,-1,
7709,7,4,2,1,
7710,4,2,3,1,
7711,2,3,2,1,
7712,3,2,3,-1,
7713,2,3,0,-1,
7714,3,0,2,1,
7715,0,2,4,-1,
7716,2,4,0,0,
7717,4,0,3,1,
7718,0,3,2,1,
7719,3,2,6,0,
7720,2,6,2,1,
7721,6,2,7,0,
7722,2,7,3,1,
7723,7,3,2,1,
7724,3,2,4,1,
7725,2,4,6,1,
7726,4,6,7,0,
7727,6,7,2,1,
7728,7,2,4,-1,
7729,2,4,2,1,
7730,4,2,0,-1,
7731,2,0,4,-1,
7732,0,4,7,0,
7733,4,7,2,1,
7734,7,2,2,1,
7735,2,2,3,1,
7736,2,3,1,-1,
7737,3,1,0,0,
7738,1,0,2,1,
7739,0,2,2,1,
7740,2,2,3,-1,
7741,2,3,1,0,
7742,3,1,3,1,
7743,1,3,2,1,
7744,3,2,3,1,
7745,2,3,5,-1,
7746,3,5,7,0,
7747,5,7,2,0,
7748,7,2,3,1,
7749,2,3,6,1,
7750,3,6,6,-1,
7751,6,6,7,0,
7752,6,7,5,-1,
7753,7,5,2,-1,
7754,5,2,0,0,
7755,2,0,1,0,
7756,0,1,3,1,
7757,1,3,4,-1,
7758,3,4,5,-1,
7759,4,5,3,1,
7760,5,3,3,0,
7761,3,3,4,0,
7762,3,4,2,0,
7763,4,2,2,1,
7764,2,2,5,-1,
7765,2,5,4,-1,
7766,5,4,1,0,
7767,4,1,2,1,
7768,1,2,7,0,
7769,2,7,2,1,
7770,7,2,0,-1,
7771,2,0,4,-1,
7772,0,4,2,1,
7773,4,2,1,0,
7774,2,1,7,-1,
7775,1,7,4,-1,
7776,7,4,3,1,
7777,4,3,3,0,
7778,3,3,1,0,
7779,3,1,3,0,
7780,1,3,3,1,
7781,3,3,7,0,
7782,3,7,2,1,
7783,7,2,5,-1,
7784,2,5,3,1,
7785,5,3,3,-1,
7786,3,3,5,-1,
7787,3,5,1,0,
7788,5,1,3,1,
7789,1,3,3,0,
7790,3,3,5,-1,
7791,3,5,2,0,
7792,5,2,2,-1,
7793,2,2,2,1,
7794,2,2,3,-1,
7795,2,3,2,1,
7796,3,2,6,0,
7797,2,6,2,1,
7798,6,2,5,-1,
7799,2,5,1,-1,
7800,5,1,4,-1,
7801,1,4,1,1,
7802,4,1,6,-1,
7803,1,6,7,-1,
7804,6,7,1,0,
7805,7,1,3,1,
7806,1,3,3,1,
7807,3,3,1,0,
7808,3,1,5,-1,
7809,1,5,7,0,
7810,5,7,2,1,
7811,7,2,5,-1,
7812,2,5,3,-1,
7813,5,3,7,1,
7814,3,7,2,1,
7815,7,2,1,-1,
7816,2,1,6,-1,
7817,1,6,3,1,
7818,6,3,3,1,
7819,3,3,0,1,
7820,3,0,7,0,
7821,0,7,2,1,
7822,7,2,2,1,
7823,2,2,6,-1,
7824,2,6,3,1,
7825,6,3,0,-1,
7826,3,0,6,0,
7827,0,6,0,-1,
7828,6,0,2,1,
7829,0,2,3,1,
7830,2,3,2,1,
7831,3,2,3,1,
7832,2,3,3,1,
7833,3,3,3,1,
7834,3,3,2,0,
7835,3,2,3,1,
7836,2,3,7,-1,
7837,3,7,1,0,
7838,7,1,5,0,
7839,1,5,3,1,
7840,5,3,2,1,
7841,3,2,2,1,
7842,2,2,3,1,
7843,2,3,2,1,
7844,3,2,2,-1,
7845,2,2,1,0,
7846,2,1,3,1,
7847,1,3,1,-1,
7848,3,1,0,-1,
7849,1,0,5,-1,
7850,0,5,3,1,
7851,5,3,6,0,
7852,3,6,1,0,
7853,6,1,3,1,
7854,1,3,1,1,
7855,3,1,4,1,
7856,1,4,2,0,
7857,4,2,3,1,
7858,2,3,3,1,
7859,3,3,0,-1,
7860,3,0,2,1,
7861,0,2,5,-1,
7862,2,5,1,0,
7863,5,1,6,-1,
7864,1,6,3,-1,
7865,6,3,7,-1,
7866,3,7,3,1,
7867,7,3,3,1,
7868,3,3,1,0,
7869,3,1,6,-1,
7870,1,6,2,1,
7871,6,2,2,0,
7872,2,2,7,0,
7873,2,7,2,1,
7874,7,2,7,0,
7875,2,7,5,1,
7876,7,5,2,1,
7877,5,2,2,-1,
7878,2,2,2,1,
7879,2,2,1,0,
7880,2,1,2,1,
7881,1,2,2,1,
7882,2,2,2,0,
7883,2,2,1,-1,
7884,2,1,1,-1,
7885,1,1,7,0,
7886,1,7,3,1,
7887,7,3,4,-1,
7888,3,4,3,1,
7889,4,3,3,1,
7890,3,3,7,0,
7891,3,7,3,-1,
7892,7,3,2,1,
7893,3,2,2,1,
7894,2,2,4,-1,
7895,2,4,3,1,
7896,4,3,4,0,
7897,3,4,2,1,
7898,4,2,0,-1,
7899,2,0,3,0,
7900,0,3,3,1,
7901,3,3,3,0,
7902,3,3,2,1,
7903,3,2,0,-1,
7904,2,0,4,-1,
7905,0,4,3,1,
7906,4,3,2,1,
7907,3,2,1,-1,
7908,2,1,4,-1,
7909,1,4,2,1,
7910,4,2,6,-1,
7911,2,6,2,-1,
7912,6,2,7,1,
7913,2,7,4,-1,
7914,7,4,3,1,
7915,4,3,5,-1,
7916,3,5,4,-1,
7917,5,4,3,1,
7918,4,3,5,-1,
7919,3,5,1,0,
7920,5,1,0,-1,
7921,1,0,1,-1,
7922,0,1,2,1,
7923,1,2,2,-1,
7924,2,2,3,1,
7925,2,3,2,1,
7926,3,2,1,-1,
7927,2,1,3,1,
7928,1,3,3,0,
7929,3,3,2,1,
7930,3,2,3,0,
7931,2,3,3,1,
7932,3,3,3,0,
7933,3,3,2,0,
7934,3,2,4,1,
7935,2,4,3,1,
7936,4,3,2,1,
7937,3,2,2,1,
7938,2,2,1,0,
7939,2,1,0,-1,
7940,1,0,3,1,
7941,0,3,4,-1,
7942,3,4,5,-1,
7943,4,5,2,1,
7944,5,2,2,1,
7945,2,2,3,1,
7946,2,3,3,1,
7947,3,3,3,-1,
7948,3,3,2,1,
7949,3,2,1,0,
7950,2,1,2,1,
7951,1,2,5,-1,
7952,2,5,3,1,
7953,5,3,0,-1,
7954,3,0,0,-1,
7955,0,0,5,0,
7956,0,5,7,0,
7957,5,7,6,0,
7958,7,6,3,1,
7959,6,3,0,-1,
7960,3,0,7,0,
7961,0,7,7,0,
7962,7,7,2,-1,
7963,7,2,3,1,
7964,2,3,5,-1,
7965,3,5,4,-1,
7966,5,4,3,1,
7967,4,3,5,-1,
7968,3,5,5,-1,
7969,5,5,3,1,
7970,5,3,3,-1,
7971,3,3,6,1,
7972,3,6,3,1,
7973,6,3,3,1,
7974,3,3,6,-1,
7975,3,6,6,-1,
7976,6,6,2,1,
7977,6,2,3,1,
7978,2,3,6,-1,
7979,3,6,1,0,
7980,6,1,3,1,
7981,1,3,6,-1,
7982,3,6,3,-1,
